#Data from xx-08-2018, https://www.CryptoDataDownload.com
#Unix Timestamp,Date,Symbol,Open,High,Low,Close,Volume
1533252060,2018-08-02 23:21:00,BTCUSD,7540.82,7543.53,7540.82,7543.53,0.0039376321
1533252000,2018-08-02 23:20:00,BTCUSD,7545.3,7545.3,7530.39,7540.82,0.68200784
1533251940,2018-08-02 23:19:00,BTCUSD,7553.04,7553.04,7545.28,7545.3,11.91352805
1533251880,2018-08-02 23:18:00,BTCUSD,7553.04,7553.04,7553.04,7553.04,0.0
1533251820,2018-08-02 23:17:00,BTCUSD,7552.3,7553.04,7552.3,7553.04,0.97908671
1533251760,2018-08-02 23:16:00,BTCUSD,7553.13,7553.13,7551.52,7552.3,0.22515571
1533251700,2018-08-02 23:15:00,BTCUSD,7555.36,7555.36,7553.11,7553.13,0.01311574
1533251640,2018-08-02 23:14:00,BTCUSD,7559.28,7559.28,7551.0,7555.36,1.68618208
1533251580,2018-08-02 23:13:00,BTCUSD,7559.27,7559.78,7559.27,7559.28,0.01775825
1533251520,2018-08-02 23:12:00,BTCUSD,7553.62,7559.27,7553.62,7559.27,0.00358024
1533251460,2018-08-02 23:11:00,BTCUSD,7553.62,7553.62,7553.62,7553.62,0.0
1533251400,2018-08-02 23:10:00,BTCUSD,7553.71,7553.71,7553.62,7553.62,0.00111473
1533251340,2018-08-02 23:09:00,BTCUSD,7561.72,7564.16,7553.71,7553.71,0.2012017
1533251280,2018-08-02 23:08:00,BTCUSD,7556.32,7564.99,7556.32,7561.72,6.7260588739
1533251220,2018-08-02 23:07:00,BTCUSD,7547.78,7556.32,7547.78,7556.32,1.22363755
1533251160,2018-08-02 23:06:00,BTCUSD,7545.32,7547.78,7545.32,7547.78,0.00482293
1533251100,2018-08-02 23:05:00,BTCUSD,7540.0,7549.5,7540.0,7545.32,0.00930708
1533251040,2018-08-02 23:04:00,BTCUSD,7540.0,7540.0,7540.0,7540.0,0.32142502
1533250980,2018-08-02 23:03:00,BTCUSD,7540.0,7540.0,7540.0,7540.0,1.02752256
1533250920,2018-08-02 23:02:00,BTCUSD,7552.0,7552.0,7540.0,7540.0,11.64919739
1533250860,2018-08-02 23:01:00,BTCUSD,7552.01,7552.01,7552.0,7552.0,0.05359871
1533250800,2018-08-02 23:00:00,BTCUSD,7553.42,7553.42,7552.01,7552.01,0.00238347
1533250740,2018-08-02 22:59:00,BTCUSD,7553.43,7553.43,7553.42,7553.42,0.00065192
1533250680,2018-08-02 22:58:00,BTCUSD,7553.43,7553.43,7553.43,7553.43,0.06632748
1533250620,2018-08-02 22:57:00,BTCUSD,7553.43,7553.43,7553.43,7553.43,0.0013107939
1533250560,2018-08-02 22:56:00,BTCUSD,7553.42,7553.43,7553.42,7553.43,0.06623509
1533250500,2018-08-02 22:55:00,BTCUSD,7553.43,7553.43,7553.42,7553.42,0.0374
1533250440,2018-08-02 22:54:00,BTCUSD,7552.32,7554.33,7552.32,7553.43,0.0037627
1533250380,2018-08-02 22:53:00,BTCUSD,7553.41,7553.42,7552.32,7552.32,0.20974498
1533250320,2018-08-02 22:52:00,BTCUSD,7553.41,7553.41,7553.41,7553.41,0.0
1533250260,2018-08-02 22:51:00,BTCUSD,7552.71,7556.32,7550.47,7553.41,0.7724294534
1533250200,2018-08-02 22:50:00,BTCUSD,7545.48,7552.71,7545.47,7552.71,0.0686891959
1533250140,2018-08-02 22:49:00,BTCUSD,7545.01,7545.48,7545.01,7545.48,0.0099713654
1533250080,2018-08-02 22:48:00,BTCUSD,7545.01,7545.01,7545.01,7545.01,0.146643052
1533250020,2018-08-02 22:47:00,BTCUSD,7545.87,7545.87,7545.01,7545.01,0.06554468
1533249960,2018-08-02 22:46:00,BTCUSD,7552.7,7552.7,7544.14,7545.87,1.02791378
1533249900,2018-08-02 22:45:00,BTCUSD,7552.7,7552.7,7552.7,7552.7,8.3e-06
1533249840,2018-08-02 22:44:00,BTCUSD,7552.71,7552.71,7552.7,7552.7,0.02558
1533249780,2018-08-02 22:43:00,BTCUSD,7552.71,7552.71,7552.71,7552.71,0.0655
1533249720,2018-08-02 22:42:00,BTCUSD,7552.7,7552.71,7552.7,7552.71,0.06567708
1533249660,2018-08-02 22:41:00,BTCUSD,7552.71,7552.71,7552.7,7552.7,0.03995117
1533249600,2018-08-02 22:40:00,BTCUSD,7552.72,7552.72,7552.71,7552.71,0.17038627
1533249540,2018-08-02 22:39:00,BTCUSD,7553.82,7553.82,7552.72,7552.72,0.0023262
1533249480,2018-08-02 22:38:00,BTCUSD,7556.32,7556.32,7552.71,7553.82,0.12571326
1533249420,2018-08-02 22:37:00,BTCUSD,7556.33,7556.33,7556.32,7556.32,0.02421341
1533249360,2018-08-02 22:36:00,BTCUSD,7556.26,7556.33,7556.26,7556.33,0.0722035762
1533249300,2018-08-02 22:35:00,BTCUSD,7553.96,7556.26,7553.96,7556.26,0.00243659
1533249240,2018-08-02 22:34:00,BTCUSD,7554.69,7554.69,7553.96,7553.96,0.01162866
1533249180,2018-08-02 22:33:00,BTCUSD,7558.34,7558.34,7554.69,7554.69,6.552e-05
1533249120,2018-08-02 22:32:00,BTCUSD,7549.71,7558.34,7549.7,7558.34,0.0678030116
1533249060,2018-08-02 22:31:00,BTCUSD,7550.96,7550.96,7549.69,7549.71,0.00267581
1533249000,2018-08-02 22:30:00,BTCUSD,7554.69,7554.69,7550.96,7550.96,0.03003915
1533248940,2018-08-02 22:29:00,BTCUSD,7544.99,7559.95,7544.99,7554.69,2.5638643103
1533248880,2018-08-02 22:28:00,BTCUSD,7543.11,7544.99,7541.59,7544.99,0.04135917
1533248820,2018-08-02 22:27:00,BTCUSD,7543.2,7543.2,7543.11,7543.11,0.09647564
1533248760,2018-08-02 22:26:00,BTCUSD,7545.8,7545.8,7543.1,7543.2,0.0186315
1533248700,2018-08-02 22:25:00,BTCUSD,7535.14,7545.8,7535.14,7545.8,1.10000547
1533248640,2018-08-02 22:24:00,BTCUSD,7535.14,7535.14,7535.14,7535.14,0.0
1533248580,2018-08-02 22:23:00,BTCUSD,7529.84,7535.14,7529.84,7535.14,2.05897928
1533248520,2018-08-02 22:22:00,BTCUSD,7529.84,7529.84,7529.84,7529.84,0.00219128
1533248460,2018-08-02 22:21:00,BTCUSD,7531.99,7531.99,7529.84,7529.84,0.0668413577
1533248400,2018-08-02 22:20:00,BTCUSD,7530.33,7531.99,7530.33,7531.99,0.06571968
1533248340,2018-08-02 22:19:00,BTCUSD,7529.53,7530.33,7529.53,7530.33,0.09394163
1533248280,2018-08-02 22:18:00,BTCUSD,7528.77,7529.53,7528.77,7529.53,0.00252297
1533248220,2018-08-02 22:17:00,BTCUSD,7528.77,7528.77,7528.77,7528.77,0.00205856
1533248160,2018-08-02 22:16:00,BTCUSD,7532.96,7532.96,7528.77,7528.77,0.01093102
1533248100,2018-08-02 22:15:00,BTCUSD,7525.0,7535.0,7525.0,7532.96,0.1972902195
1533248040,2018-08-02 22:14:00,BTCUSD,7521.5,7525.0,7521.5,7525.0,3.752987
1533247980,2018-08-02 22:13:00,BTCUSD,7516.7,7526.14,7516.7,7521.5,1.01268184
1533247920,2018-08-02 22:12:00,BTCUSD,7515.96,7516.7,7515.7,7516.7,0.0343247237
1533247860,2018-08-02 22:11:00,BTCUSD,7515.2,7515.96,7514.76,7515.96,0.0845443589
1533247800,2018-08-02 22:10:00,BTCUSD,7515.28,7515.58,7515.2,7515.2,0.2000559
1533247740,2018-08-02 22:09:00,BTCUSD,7500.0,7515.28,7500.0,7515.28,0.22317423
1533247680,2018-08-02 22:08:00,BTCUSD,7523.27,7523.27,7500.0,7500.0,50.0
1533247620,2018-08-02 22:07:00,BTCUSD,7523.27,7523.27,7523.27,7523.27,0.06579585
1533247560,2018-08-02 22:06:00,BTCUSD,7523.27,7523.27,7523.27,7523.27,0.0
1533247500,2018-08-02 22:05:00,BTCUSD,7524.72,7524.72,7523.27,7523.27,0.0443757
1533247440,2018-08-02 22:04:00,BTCUSD,7523.26,7525.0,7523.26,7524.72,1.00252652
1533247380,2018-08-02 22:03:00,BTCUSD,7526.17,7526.17,7523.26,7523.26,0.192
1533247320,2018-08-02 22:02:00,BTCUSD,7524.27,7526.17,7524.27,7526.17,0.01598122
1533247260,2018-08-02 22:01:00,BTCUSD,7528.28,7528.28,7523.25,7524.27,0.0126
1533247200,2018-08-02 22:00:00,BTCUSD,7515.29,7528.28,7515.29,7528.28,0.02656515
1533247140,2018-08-02 21:59:00,BTCUSD,7528.29,7528.29,7515.29,7515.29,20.0
1533247080,2018-08-02 21:58:00,BTCUSD,7528.29,7528.29,7528.29,7528.29,0.06575198
1533247020,2018-08-02 21:57:00,BTCUSD,7528.29,7528.29,7528.29,7528.29,0.1979201
1533246960,2018-08-02 21:56:00,BTCUSD,7528.29,7528.29,7528.29,7528.29,0.06851614
1533246900,2018-08-02 21:55:00,BTCUSD,7528.42,7528.42,7528.29,7528.29,0.06575198
1533246840,2018-08-02 21:54:00,BTCUSD,7528.42,7528.42,7528.42,7528.42,0.0
1533246780,2018-08-02 21:53:00,BTCUSD,7528.28,7528.42,7528.28,7528.42,0.0136741942
1533246720,2018-08-02 21:52:00,BTCUSD,7528.27,7528.28,7528.27,7528.28,0.1161307437
1533246660,2018-08-02 21:51:00,BTCUSD,7522.71,7528.28,7522.71,7528.27,0.5933300646
1533246600,2018-08-02 21:50:00,BTCUSD,7528.33,7528.33,7522.71,7522.71,0.39844455
1533246540,2018-08-02 21:49:00,BTCUSD,7528.7,7528.7,7528.33,7528.33,0.0657582099
1533246480,2018-08-02 21:48:00,BTCUSD,7528.08,7528.7,7528.08,7528.7,0.13275532
1533246420,2018-08-02 21:47:00,BTCUSD,7529.92,7529.92,7528.08,7528.08,0.00066417
1533246360,2018-08-02 21:46:00,BTCUSD,7526.23,7529.92,7526.23,7529.92,0.0657447834
1533246300,2018-08-02 21:45:00,BTCUSD,7525.21,7526.23,7525.21,7526.23,0.00219229
1533246240,2018-08-02 21:44:00,BTCUSD,7525.21,7525.21,7525.21,7525.21,1.17e-05
1533246180,2018-08-02 21:43:00,BTCUSD,7523.22,7525.21,7523.22,7525.21,0.0037
1533246120,2018-08-02 21:42:00,BTCUSD,7541.5,7541.5,7523.22,7523.22,1.0420586742
1533246060,2018-08-02 21:41:00,BTCUSD,7541.5,7541.51,7541.5,7541.5,0.0131370573
1533246000,2018-08-02 21:40:00,BTCUSD,7544.03,7544.03,7541.5,7541.5,1.76219
1533245940,2018-08-02 21:39:00,BTCUSD,7552.01,7552.01,7544.03,7544.03,1.85757742
1533245880,2018-08-02 21:38:00,BTCUSD,7552.98,7552.98,7552.0,7552.01,0.83673945
1533245820,2018-08-02 21:37:00,BTCUSD,7552.97,7552.98,7552.97,7552.98,0.01191582
1533245760,2018-08-02 21:36:00,BTCUSD,7552.97,7552.97,7552.97,7552.97,0.0
1533245700,2018-08-02 21:35:00,BTCUSD,7552.97,7552.97,7552.97,7552.97,0.03075148
1533245640,2018-08-02 21:34:00,BTCUSD,7555.48,7555.48,7552.97,7552.97,0.42599026
1533245580,2018-08-02 21:33:00,BTCUSD,7555.49,7555.5,7555.48,7555.48,0.00438253
1533245520,2018-08-02 21:32:00,BTCUSD,7558.01,7558.01,7555.49,7555.49,1.74882777
1533245460,2018-08-02 21:31:00,BTCUSD,7558.01,7558.01,7558.01,7558.01,0.51833893
1533245400,2018-08-02 21:30:00,BTCUSD,7558.01,7558.01,7558.01,7558.01,0.01323099
1533245340,2018-08-02 21:29:00,BTCUSD,7560.03,7560.03,7558.01,7558.01,0.65545638
1533245280,2018-08-02 21:28:00,BTCUSD,7560.03,7560.03,7560.03,7560.03,0.0
1533245220,2018-08-02 21:27:00,BTCUSD,7557.96,7560.03,7557.95,7560.03,0.0130967569
1533245160,2018-08-02 21:26:00,BTCUSD,7555.49,7557.96,7555.49,7557.96,0.065500999
1533245100,2018-08-02 21:25:00,BTCUSD,7552.97,7555.49,7552.97,7555.49,0.0034902
1533245040,2018-08-02 21:24:00,BTCUSD,7551.84,7552.97,7551.84,7552.97,0.00138983
1533244980,2018-08-02 21:23:00,BTCUSD,7550.0,7551.84,7550.0,7551.84,0.91777767
1533244920,2018-08-02 21:22:00,BTCUSD,7550.01,7550.01,7549.95,7550.0,0.09922788
1533244860,2018-08-02 21:21:00,BTCUSD,7550.01,7550.01,7550.01,7550.01,0.29668847
1533244800,2018-08-02 21:20:00,BTCUSD,7550.0,7550.01,7550.0,7550.01,1.0
1533244740,2018-08-02 21:19:00,BTCUSD,7550.0,7550.0,7550.0,7550.0,0.07634721
1533244680,2018-08-02 21:18:00,BTCUSD,7550.68,7550.68,7550.0,7550.0,0.92290779
1533244620,2018-08-02 21:17:00,BTCUSD,7551.08,7551.08,7550.0,7550.68,0.23146943
1533244560,2018-08-02 21:16:00,BTCUSD,7549.77,7551.08,7549.74,7551.08,0.334733268
1533244500,2018-08-02 21:15:00,BTCUSD,7549.82,7549.82,7549.77,7549.77,0.013
1533244440,2018-08-02 21:14:00,BTCUSD,7549.77,7549.82,7549.77,7549.82,0.13245208
1533244380,2018-08-02 21:13:00,BTCUSD,7549.77,7549.77,7549.77,7549.77,0.0
1533244320,2018-08-02 21:12:00,BTCUSD,7549.77,7549.77,7549.62,7549.77,0.18244087
1533244260,2018-08-02 21:11:00,BTCUSD,7549.77,7549.77,7549.77,7549.77,0.09538437
1533244200,2018-08-02 21:10:00,BTCUSD,7550.07,7550.07,7549.77,7549.77,0.70721654
1533244140,2018-08-02 21:09:00,BTCUSD,7550.07,7550.07,7550.07,7550.07,0.0655623
1533244080,2018-08-02 21:08:00,BTCUSD,7550.88,7550.88,7550.0,7550.07,0.08214897
1533244020,2018-08-02 21:07:00,BTCUSD,7550.88,7550.88,7550.88,7550.88,0.06578424
1533243960,2018-08-02 21:06:00,BTCUSD,7550.0,7550.88,7550.0,7550.88,0.09441674
1533243900,2018-08-02 21:05:00,BTCUSD,7550.47,7550.47,7550.0,7550.0,0.51948626
1533243840,2018-08-02 21:04:00,BTCUSD,7550.0,7550.47,7547.71,7550.47,0.00384063
1533243780,2018-08-02 21:03:00,BTCUSD,7543.14,7550.0,7543.14,7550.0,2.0275539282
1533243720,2018-08-02 21:02:00,BTCUSD,7543.14,7543.14,7543.14,7543.14,0.0
1533243660,2018-08-02 21:01:00,BTCUSD,7543.14,7543.14,7543.14,7543.14,0.0
1533243600,2018-08-02 21:00:00,BTCUSD,7558.8,7558.8,7543.14,7543.14,0.06506009
1533243540,2018-08-02 20:59:00,BTCUSD,7559.93,7559.94,7558.8,7558.8,5.63290014
1533243480,2018-08-02 20:58:00,BTCUSD,7559.94,7559.94,7559.93,7559.93,0.08842908
1533243420,2018-08-02 20:57:00,BTCUSD,7559.94,7559.94,7559.94,7559.94,1.0418059039
1533243360,2018-08-02 20:56:00,BTCUSD,7559.93,7559.94,7559.93,7559.94,0.24664861
1533243300,2018-08-02 20:55:00,BTCUSD,7559.94,7559.94,7559.93,7559.93,0.99611006
1533243240,2018-08-02 20:54:00,BTCUSD,7563.04,7563.04,7559.93,7559.94,0.64938307
1533243180,2018-08-02 20:53:00,BTCUSD,7563.04,7563.05,7563.04,7563.04,1.99284475
1533243120,2018-08-02 20:52:00,BTCUSD,7566.15,7566.15,7563.04,7563.04,1.78460321
1533243060,2018-08-02 20:51:00,BTCUSD,7566.16,7566.16,7566.15,7566.15,0.00032
1533243000,2018-08-02 20:50:00,BTCUSD,7567.0,7567.0,7566.16,7566.16,0.7167177035
1533242940,2018-08-02 20:49:00,BTCUSD,7567.0,7567.0,7567.0,7567.0,0.0
1533242880,2018-08-02 20:48:00,BTCUSD,7567.0,7569.69,7567.0,7567.0,1.199305998
1533242820,2018-08-02 20:47:00,BTCUSD,7567.0,7567.0,7567.0,7567.0,0.00013215
1533242760,2018-08-02 20:46:00,BTCUSD,7563.38,7578.84,7563.34,7567.0,158.01070817
1533242700,2018-08-02 20:45:00,BTCUSD,7563.69,7563.69,7563.34,7563.38,0.0327268683
1533242640,2018-08-02 20:44:00,BTCUSD,7563.69,7563.69,7563.69,7563.69,0.0
1533242580,2018-08-02 20:43:00,BTCUSD,7563.33,7563.88,7563.33,7563.69,0.13089181
1533242520,2018-08-02 20:42:00,BTCUSD,7563.33,7563.33,7563.33,7563.33,0.0
1533242460,2018-08-02 20:41:00,BTCUSD,7563.32,7563.33,7563.32,7563.33,0.0340793231
1533242400,2018-08-02 20:40:00,BTCUSD,7563.33,7563.33,7563.32,7563.32,0.02205955
1533242340,2018-08-02 20:39:00,BTCUSD,7560.0,7567.7,7560.0,7563.33,0.02393231
1533242280,2018-08-02 20:38:00,BTCUSD,7568.75,7568.75,7560.0,7560.0,2.07853215
1533242220,2018-08-02 20:37:00,BTCUSD,7568.0,7568.82,7567.99,7568.75,0.39442222
1533242160,2018-08-02 20:36:00,BTCUSD,7568.0,7568.0,7568.0,7568.0,0.0
1533242100,2018-08-02 20:35:00,BTCUSD,7567.48,7568.48,7567.48,7568.0,0.04738667
1533242040,2018-08-02 20:34:00,BTCUSD,7568.82,7568.82,7567.48,7567.48,0.00138746
1533241980,2018-08-02 20:33:00,BTCUSD,7560.0,7568.82,7559.91,7568.82,3.7018217623
1533241920,2018-08-02 20:32:00,BTCUSD,7560.0,7560.0,7558.81,7560.0,3.3447273998
1533241860,2018-08-02 20:31:00,BTCUSD,7560.0,7560.0,7558.81,7560.0,0.38812008
1533241800,2018-08-02 20:30:00,BTCUSD,7558.81,7560.0,7558.81,7560.0,0.10290659
1533241740,2018-08-02 20:29:00,BTCUSD,7560.0,7560.0,7558.81,7558.81,0.05748652
1533241680,2018-08-02 20:28:00,BTCUSD,7560.0,7560.0,7560.0,7560.0,0.00290699
1533241620,2018-08-02 20:27:00,BTCUSD,7560.0,7560.0,7560.0,7560.0,0.2630965477
1533241560,2018-08-02 20:26:00,BTCUSD,7552.1,7560.0,7552.1,7560.0,0.16920634
1533241500,2018-08-02 20:25:00,BTCUSD,7544.91,7552.1,7544.91,7552.1,5.4365273137
1533241440,2018-08-02 20:24:00,BTCUSD,7544.91,7544.91,7544.91,7544.91,0.01486618
1533241380,2018-08-02 20:23:00,BTCUSD,7545.0,7545.0,7544.91,7544.91,0.007
1533241320,2018-08-02 20:22:00,BTCUSD,7544.9,7545.0,7544.9,7545.0,0.0393679127
1533241260,2018-08-02 20:21:00,BTCUSD,7544.82,7544.9,7544.8,7544.9,0.01577615
1533241200,2018-08-02 20:20:00,BTCUSD,7545.0,7545.0,7544.8,7544.82,0.00721669
1533241140,2018-08-02 20:19:00,BTCUSD,7543.14,7545.0,7543.14,7545.0,0.0131488297
1533241080,2018-08-02 20:18:00,BTCUSD,7544.17,7544.17,7543.13,7543.14,0.25139167
1533241020,2018-08-02 20:17:00,BTCUSD,7540.54,7544.3,7540.54,7544.17,0.04699614
1533240960,2018-08-02 20:16:00,BTCUSD,7542.96,7542.96,7540.54,7540.54,0.17652
1533240900,2018-08-02 20:15:00,BTCUSD,7540.0,7550.0,7540.0,7542.96,0.7006826339
1533240840,2018-08-02 20:14:00,BTCUSD,7535.52,7540.0,7535.52,7540.0,0.97369392
1533240780,2018-08-02 20:13:00,BTCUSD,7535.52,7535.52,7535.52,7535.52,0.0
1533240720,2018-08-02 20:12:00,BTCUSD,7535.51,7535.52,7535.51,7535.52,0.0583463
1533240660,2018-08-02 20:11:00,BTCUSD,7541.18,7541.18,7535.51,7535.51,0.88406777
1533240600,2018-08-02 20:10:00,BTCUSD,7541.19,7541.19,7541.18,7541.18,0.0031687
1533240540,2018-08-02 20:09:00,BTCUSD,7541.19,7541.19,7541.19,7541.19,0.00065
1533240480,2018-08-02 20:08:00,BTCUSD,7541.69,7542.01,7541.19,7541.19,1.09538162
1533240420,2018-08-02 20:07:00,BTCUSD,7541.69,7541.69,7541.19,7541.69,0.03394132
1533240360,2018-08-02 20:06:00,BTCUSD,7545.25,7545.25,7541.69,7541.69,0.13254763
1533240300,2018-08-02 20:05:00,BTCUSD,7542.27,7547.31,7541.68,7545.25,0.01842838
1533240240,2018-08-02 20:04:00,BTCUSD,7541.18,7542.27,7541.18,7542.27,0.00411924
1533240180,2018-08-02 20:03:00,BTCUSD,7541.18,7541.18,7541.18,7541.18,2.00013307
1533240120,2018-08-02 20:02:00,BTCUSD,7540.8,7541.18,7540.8,7541.18,0.00662938
1533240060,2018-08-02 20:01:00,BTCUSD,7540.8,7540.8,7540.8,7540.8,0.0
1533240000,2018-08-02 20:00:00,BTCUSD,7536.72,7542.56,7536.72,7540.8,2.9146381116
1533239940,2018-08-02 19:59:00,BTCUSD,7537.75,7537.75,7536.72,7536.72,0.0188109746
1533239880,2018-08-02 19:58:00,BTCUSD,7537.16,7537.75,7535.51,7537.75,6.5152758
1533239820,2018-08-02 19:57:00,BTCUSD,7535.52,7537.16,7535.52,7537.16,0.00351582
1533239760,2018-08-02 19:56:00,BTCUSD,7535.52,7535.52,7535.51,7535.52,0.15353588
1533239700,2018-08-02 19:55:00,BTCUSD,7535.51,7535.52,7535.51,7535.52,0.20676794
1533239640,2018-08-02 19:54:00,BTCUSD,7535.51,7535.51,7535.51,7535.51,0.0
1533239580,2018-08-02 19:53:00,BTCUSD,7535.51,7535.51,7535.51,7535.51,0.0
1533239520,2018-08-02 19:52:00,BTCUSD,7535.52,7535.52,7535.51,7535.51,0.72432786
1533239460,2018-08-02 19:51:00,BTCUSD,7535.51,7535.52,7535.34,7535.52,2.2303394505
1533239400,2018-08-02 19:50:00,BTCUSD,7535.51,7535.51,7535.51,7535.51,0.02332406
1533239340,2018-08-02 19:49:00,BTCUSD,7537.22,7537.22,7535.51,7535.51,0.00524831
1533239280,2018-08-02 19:48:00,BTCUSD,7533.61,7537.22,7533.6,7537.22,0.3028767796
1533239220,2018-08-02 19:47:00,BTCUSD,7533.61,7533.61,7533.6,7533.61,0.7826260604
1533239160,2018-08-02 19:46:00,BTCUSD,7533.61,7533.61,7533.61,7533.61,0.00466608
1533239100,2018-08-02 19:45:00,BTCUSD,7536.77,7536.77,7533.61,7533.61,0.02397253
1533239040,2018-08-02 19:44:00,BTCUSD,7538.22,7538.22,7534.65,7536.77,0.14099184
1533238980,2018-08-02 19:43:00,BTCUSD,7538.46,7538.48,7538.22,7538.22,0.01559681
1533238920,2018-08-02 19:42:00,BTCUSD,7538.43,7538.46,7538.36,7538.46,0.01537897
1533238860,2018-08-02 19:41:00,BTCUSD,7538.48,7538.48,7538.43,7538.43,0.01515052
1533238800,2018-08-02 19:40:00,BTCUSD,7538.48,7538.48,7538.42,7538.48,0.03929835
1533238740,2018-08-02 19:39:00,BTCUSD,7538.48,7538.48,7538.48,7538.48,0.0
1533238680,2018-08-02 19:38:00,BTCUSD,7545.86,7545.86,7538.48,7538.48,1.00045655
1533238620,2018-08-02 19:37:00,BTCUSD,7545.86,7545.86,7545.86,7545.86,0.0
1533238560,2018-08-02 19:36:00,BTCUSD,7545.86,7545.86,7545.86,7545.86,0.0
1533238500,2018-08-02 19:35:00,BTCUSD,7545.86,7545.86,7545.86,7545.86,0.26149002
1533238440,2018-08-02 19:34:00,BTCUSD,7545.86,7545.86,7545.86,7545.86,0.0
1533238380,2018-08-02 19:33:00,BTCUSD,7540.5,7545.86,7540.5,7545.86,0.00417446
1533238320,2018-08-02 19:32:00,BTCUSD,7547.26,7547.26,7540.5,7540.5,4.54007114
1533238260,2018-08-02 19:31:00,BTCUSD,7548.46,7548.46,7547.26,7547.26,0.81111
1533238200,2018-08-02 19:30:00,BTCUSD,7547.56,7549.98,7547.09,7548.46,0.03658299
1533238140,2018-08-02 19:29:00,BTCUSD,7547.56,7547.56,7547.56,7547.56,0.0
1533238080,2018-08-02 19:28:00,BTCUSD,7548.57,7548.57,7545.8,7547.56,0.00314534
1533238020,2018-08-02 19:27:00,BTCUSD,7555.46,7555.46,7547.62,7548.57,1.91005007
1533237960,2018-08-02 19:26:00,BTCUSD,7545.62,7555.46,7545.62,7555.46,13.4099977
1533237900,2018-08-02 19:25:00,BTCUSD,7538.48,7545.62,7538.48,7545.62,4.02910127
1533237840,2018-08-02 19:24:00,BTCUSD,7532.29,7538.48,7532.29,7538.48,0.00013265
1533237780,2018-08-02 19:23:00,BTCUSD,7532.29,7532.29,7532.29,7532.29,0.0
1533237720,2018-08-02 19:22:00,BTCUSD,7518.09,7532.29,7518.09,7532.29,17.4911297
1533237660,2018-08-02 19:21:00,BTCUSD,7514.29,7518.09,7514.29,7518.09,0.00467948
1533237600,2018-08-02 19:20:00,BTCUSD,7514.72,7514.72,7514.29,7514.29,0.23468184
1533237540,2018-08-02 19:19:00,BTCUSD,7515.28,7515.28,7514.72,7514.72,0.03765935
1533237480,2018-08-02 19:18:00,BTCUSD,7516.96,7516.96,7514.71,7515.28,0.4809943745
1533237420,2018-08-02 19:17:00,BTCUSD,7515.06,7516.96,7512.73,7516.96,0.4410448127
1533237360,2018-08-02 19:16:00,BTCUSD,7529.41,7529.41,7515.06,7515.06,0.04765972
1533237300,2018-08-02 19:15:00,BTCUSD,7529.41,7529.41,7529.41,7529.41,0.35624336
1533237240,2018-08-02 19:14:00,BTCUSD,7529.41,7529.41,7529.41,7529.41,0.0
1533237180,2018-08-02 19:13:00,BTCUSD,7529.41,7529.41,7529.41,7529.41,0.10335664
1533237120,2018-08-02 19:12:00,BTCUSD,7529.41,7529.41,7529.41,7529.41,0.0
1533237060,2018-08-02 19:11:00,BTCUSD,7529.13,7529.41,7529.13,7529.41,0.0404
1533237000,2018-08-02 19:10:00,BTCUSD,7529.13,7529.14,7529.13,7529.13,0.13879425
1533236940,2018-08-02 19:09:00,BTCUSD,7529.13,7529.13,7529.13,7529.13,0.00929723
1533236880,2018-08-02 19:08:00,BTCUSD,7529.13,7529.13,7529.13,7529.13,0.0
1533236820,2018-08-02 19:07:00,BTCUSD,7520.16,7529.13,7520.16,7529.13,0.4805170872
1533236760,2018-08-02 19:06:00,BTCUSD,7513.4,7520.16,7513.38,7520.16,0.1020767228
1533236700,2018-08-02 19:05:00,BTCUSD,7510.61,7513.4,7510.61,7513.4,0.57105431
1533236640,2018-08-02 19:04:00,BTCUSD,7502.3,7510.61,7502.3,7510.61,0.0646481073
1533236580,2018-08-02 19:03:00,BTCUSD,7502.3,7502.3,7502.24,7502.3,0.0190519927
1533236520,2018-08-02 19:02:00,BTCUSD,7501.3,7502.3,7500.7,7502.3,0.0815905
1533236460,2018-08-02 19:01:00,BTCUSD,7501.3,7501.3,7501.3,7501.3,0.08691739
1533236400,2018-08-02 19:00:00,BTCUSD,7500.52,7502.3,7500.52,7501.3,0.00851986
1533236340,2018-08-02 18:59:00,BTCUSD,7500.52,7500.52,7500.52,7500.52,0.5222589
1533236280,2018-08-02 18:58:00,BTCUSD,7506.29,7506.29,7500.52,7500.52,1.76660749
1533236220,2018-08-02 18:57:00,BTCUSD,7513.88,7513.88,7506.29,7506.29,7.43936809
1533236160,2018-08-02 18:56:00,BTCUSD,7513.88,7513.88,7513.88,7513.88,0.0
1533236100,2018-08-02 18:55:00,BTCUSD,7512.21,7513.88,7512.21,7513.88,1.1736914
1533236040,2018-08-02 18:54:00,BTCUSD,7515.84,7515.84,7512.21,7512.21,0.2230037
1533235980,2018-08-02 18:53:00,BTCUSD,7520.11,7520.11,7515.82,7515.84,0.01991728
1533235920,2018-08-02 18:52:00,BTCUSD,7512.21,7520.11,7512.21,7520.11,6.617252578
1533235860,2018-08-02 18:51:00,BTCUSD,7511.84,7512.21,7511.83,7512.21,0.01048145
1533235800,2018-08-02 18:50:00,BTCUSD,7506.29,7511.87,7506.29,7511.84,0.02996767
1533235740,2018-08-02 18:49:00,BTCUSD,7506.29,7506.29,7506.29,7506.29,0.00012173
1533235680,2018-08-02 18:48:00,BTCUSD,7506.29,7506.29,7506.29,7506.29,0.0
